Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,RSI,Open-Close,High-Low,Volume-Change,Daily-Return,Price-Range,Price-Volatility,Volume-Momentum,Return-Momentum,Return-MA
2022-04-11,2600.0,2638.550048828125,2583.0,2610.199951171875,2602.364990234375,4270816,2442.0100048828126,2382.0847552490236,61.356148346217864,-15.64990234375,55.550048828125,-0.3892616969789532,-0.002083593514174642,55.550048828125,136.80701133609776,54863870.0,-0.003768888167075879,-0.00037688881670758787
2022-04-12,2587.0,2602.60009765625,2555.39990234375,2561.050048828125,2553.362548828125,6099986,2446.51400390625,2383.863255004883,52.80741751968059,-23.199951171875,47.2001953125,0.42829520166637947,-0.018829937653505713,47.2001953125,131.76650865565674,56956161.0,-0.022827700386238936,-0.0022827700386238935
2022-04-13,2574.5,2592.60009765625,2545.5,2551.64990234375,2543.99072265625,4778478,2449.815,2385.8540045166014,46.240597414322934,13.449951171875,47.10009765625,-0.21664115294690844,-0.00367042670199913,47.10009765625,129.4559520392205,54437611.0,-0.04571602623425086,-0.004571602623425086
2022-04-18,2533.0,2559.800048828125,2521.800048828125,2543.85009765625,2536.21435546875,4603103,2453.1180029296875,2388.0510052490235,42.565039151949776,-18.64990234375,38.0,-0.03670101651613755,-0.0030567691438921907,38.0,128.07143033851702,52937970.0,-0.03448148732161649,-0.003448148732161649
2022-04-19,2558.0,2668.0,2551.050048828125,2640.800048828125,2632.873291015625,12064446,2458.2630029296874,2390.825005493164,52.24112808187767,14.14990234375,116.949951171875,1.6209376587923408,0.038111503213651865,116.949951171875,127.78640526222868,61346008.0,-0.004378371111000923,-0.0004378371111000923
2022-04-20,2657.10009765625,2734.0,2649.10009765625,2718.449951171875,2710.2900390625,11570835,2465.577001953125,2393.9782550048826,59.63626122700506,16.300048828125,84.89990234375,-0.04091451857797701,0.0294039309709222,84.89990234375,127.52089555190003,69257536.0,0.022069875906767344,0.0022069875906767346
2022-04-21,2750.89990234375,2789.0,2732.0,2782.10009765625,2773.7490234375,10018531,2474.5930029296874,2397.3355059814453,60.683202712241545,32.449951171875,57.0,-0.1341566101322852,0.02341413218107502,57.0,123.152232224199,73207404.0,0.05961844628805568,0.005961844628805568
2022-04-22,2758.89990234375,2802.0,2744.199951171875,2758.800048828125,2750.51904296875,6947490,2483.427001953125,2400.6397564697268,62.50631950532857,-23.2001953125,57.800048828125,-0.30653605803086303,-0.008374985805778112,57.800048828125,113.9104482639533,74498191.0,0.0539090608592101,0.00539090608592101
2022-04-25,2742.39990234375,2758.39990234375,2663.64990234375,2695.0,2686.910400390625,7874671,2490.2060009765623,2403.469506225586,53.634080101237004,-16.400146484375,94.75,0.13345553574024582,-0.02312601409994386,94.75,108.87567727914931,75221230.0,0.04842301175059849,0.004842301175059849
2022-04-26,2710.0,2795.0,2707.699951171875,2775.64990234375,2767.318359375,5643066,2498.0489990234373,2406.5967559814453,59.15447293408617,15.0,87.300048828125,-0.28339025211338986,0.02992575226113181,87.300048828125,108.82931619933034,73871422.0,0.06171359170748725,0.006171359170748725
2022-04-27,2755.85009765625,2828.0,2755.050048828125,2778.35009765625,2770.01025390625,8924920,2505.995,2409.864506225586,63.209029776699104,-19.7998046875,72.949951171875,0.5815728541895486,0.000972815523391457,72.949951171875,107.82846828837006,78525526.0,0.06477000074505335,0.006477000074505334
2022-04-28,2809.949951171875,2851.0,2786.10009765625,2819.85009765625,2811.3857421875,11820892,2514.86400390625,2413.4135064697266,66.43208912135313,31.599853515625,64.89990234375,0.3244815639804055,0.014936922468845149,64.89990234375,109.01519418596341,84246432.0,0.09853686086740421,0.00985368608674042
2022-04-29,2856.14990234375,2856.14990234375,2777.300048828125,2790.25,2781.87451171875,8406156,2523.8980029296877,2416.901755981445,68.28734337661655,36.2998046875,78.849853515625,-0.2888729547651734,-0.010497046520612008,78.849853515625,102.475051424614,87874110.0,0.09171024104879133,0.009171024104879133
2022-05-02,2762.0,2805.5,2758.050048828125,2780.449951171875,2772.10400390625,4369022,2531.1480029296877,2420.4480059814455,64.67759225395142,-28.25,47.449951171875,-0.4802592290697436,-0.0035122475864617364,47.449951171875,96.55042467179435,87640029.0,0.09125476260622178,0.009125476260622179
2022-05-04,2785.0,2790.0,2676.300048828125,2693.64990234375,2685.564453125,8882792,2536.762001953125,2423.495755004883,56.49163123099626,4.550048828125,113.699951171875,1.0331305266945328,-0.031217986423938804,113.699951171875,91.94550184409196,84458375.0,0.021925272968631115,0.0021925272968631115
2022-05-05,2723.5,2730.0,2632.0,2640.89990234375,2632.97265625,7942721,2540.71,2426.201754760742,56.17697929064599,29.85009765625,98.0,-0.10583057669255347,-0.019583094281889424,98.0,85.23742951435416,80830261.0,-0.027061752284180507,-0.002706175228418051
2022-05-06,2612.199951171875,2659.0,2593.550048828125,2620.64990234375,2612.783447265625,9068448,2544.635,2428.875004272461,55.24954195784972,-28.699951171875,65.449951171875,0.14173064872856544,-0.007667840792461855,65.449951171875,82.21615960949649,79880178.0,-0.05814372525771738,-0.005814372525771739
2022-05-09,2574.949951171875,2597.10009765625,2507.0,2518.300048828125,2510.740966796875,8345649,2547.0030029296877,2431.0547540283205,48.30062916325801,-45.699951171875,90.10009765625,-0.07970481828864207,-0.03905514178909952,90.10009765625,83.35015111157405,81278337.0,-0.0888238812410388,-0.00888238812410388
2022-05-10,2495.0,2526.60009765625,2458.0,2474.64990234375,2467.2216796875,9004636,2548.7160009765626,2432.8660040283203,38.10580270989107,-23.300048828125,68.60009765625,0.07896174401775102,-0.01733317938213408,68.60009765625,88.77863798992804,82408302.0,-0.08303104652322901,-0.008303104652322901
2022-05-11,2472.64990234375,2484.949951171875,2421.949951171875,2449.300048828125,2441.947998046875,7681157,2550.2210009765627,2434.6177545166015,29.172812842888632,-2.0,63.0,-0.14697751247246416,-0.010243814081182134,63.0,95.90265872600352,84446393.0,-0.12320061286554296,-0.012320061286554296
2022-05-12,2427.5,2434.85009765625,2370.0,2399.39990234375,2392.19775390625,9456280,2553.0939990234374,2436.1457537841798,19.742254987044035,-21.800048828125,64.85009765625,0.23110099168653897,-0.020373227244350867,64.85009765625,106.22392916103263,84977753.0,-0.14454665563328528,-0.014454665563328528
2022-05-13,2426.0,2478.0,2415.35009765625,2426.60009765625,2419.316162109375,8910998,2555.947001953125,2437.6752545166014,23.89598689630114,26.60009765625,62.64990234375,-0.05766347866179933,0.011336249237124063,62.64990234375,113.30610033561938,82067859.0,-0.14814732886500637,-0.014814732886500637
2022-05-16,2434.449951171875,2481.0,2416.64990234375,2427.199951171875,2419.914306640625,6201594,2557.3,2439.2827545166015,26.635849841890177,7.849853515625,64.35009765625,-0.3040516898331702,0.0002471991640502491,64.35009765625,119.29463367323723,79863297.0,-0.1374030831803441,-0.013740308318034411
2022-05-17,2435.10009765625,2539.89990234375,2432.0,2529.14990234375,2521.55810546875,7638666,2559.9119970703123,2441.544253540039,29.26481847187128,7.900146484375,107.89990234375,0.23172623038528473,0.04200311190788075,107.89990234375,120.64401120158364,83132941.0,-0.09188772368600162,-0.009188772368600162
2022-05-18,2539.64990234375,2570.0,2508.25,2538.35009765625,2530.730712890625,7973235,2563.112998046875,2443.9610040283205,30.029968049249007,10.5,61.75,0.043799401623267675,0.0036376631151733285,61.75,121.50033068559642,82223384.0,-0.05703207414688949,-0.005703207414688949
2022-05-19,2484.0,2512.5,2466.050048828125,2479.85009765625,2472.40625,6783641,2566.1989990234374,2446.173504638672,22.487474910309288,-54.35009765625,46.449951171875,-0.1491984119369365,-0.02304646630660412,46.449951171875,123.87168236141612,81064304.0,-0.060495446171604184,-0.006049544617160419
2022-05-20,2512.5,2644.39990234375,2502.0,2624.449951171875,2616.572265625,10057508,2573.8969970703124,2449.029504394531,38.68876956680621,32.64990234375,142.39990234375,0.4826120662930129,0.05830991706002275,142.39990234375,123.8669273378406,82053364.0,0.005482311680880425,0.0005482311680880426
2022-05-23,2631.5,2653.550048828125,2593.0,2606.89990234375,2599.07470703125,7039144,2581.3249951171874,2451.8875036621093,38.283938803501854,7.050048828125,60.550048828125,-0.3001105243963017,-0.006687134125110128,60.550048828125,123.87156406055271,80746859.0,0.03785031934486982,0.003785031934486982
2022-05-24,2607.0,2638.0,2597.699951171875,2615.85009765625,2607.998046875,6243086,2586.5599951171876,2454.6042541503907,44.130976893580815,0.10009765625,40.300048828125,-0.11309017119126985,0.003433271566910978,40.300048828125,123.6258141857717,77985309.0,0.05861677029391488,0.0058616770293914875
2022-05-25,2635.0,2656.699951171875,2601.5,2612.0,2604.15966796875,5867760,2590.9549951171875,2457.2255041503904,47.646205900412646,19.14990234375,55.199951171875,-0.060118665672713734,-0.0014718342078162694,55.199951171875,123.62753559111479,76171912.0,0.06738875016728074,0.006738875016728074
2022-05-26,2624.39990234375,2634.89990234375,2548.0,2587.10009765625,2579.33447265625,8252551,2594.7139990234373,2459.642254638672,47.28802935922342,12.39990234375,86.89990234375,0.40642272349244,-0.009532887574176918,86.89990234375,123.73328617991919,74968183.0,0.07822908983745469,0.007822908983745469
2022-05-27,2593.050048828125,2605.14990234375,2540.10009765625,2575.10009765625,2567.370361328125,7624888,2597.8389990234373,2461.846505126953,55.376751379356406,5.949951171875,65.0498046875,-0.07605684593769857,-0.0046383980313986495,65.0498046875,123.54972941109952,73682073.0,0.06225444256893198,0.006225444256893198
2022-05-30,2615.0,2674.0,2594.199951171875,2664.800048828125,2656.801025390625,6393341,2603.8660009765626,2464.725255126953,66.55638359970902,39.89990234375,79.800048828125,-0.16151673309824355,0.034833578412550414,79.800048828125,123.27106075582505,73873820.0,0.09684082181743214,0.009684082181743214
2022-05-31,2641.39990234375,2678.800048828125,2615.699951171875,2632.64990234375,2624.74755859375,32591420,2608.4519970703127,2467.502755126953,65.77744462880617,-23.400146484375,63.10009765625,4.097713386475084,-0.012064750035753469,63.10009765625,122.46972347447027,98826574.0,0.04277295987379792,0.004277295987379792
2022-06-01,2634.300048828125,2655.199951171875,2616.199951171875,2633.5,2625.594970703125,4512079,2611.487998046875,2470.2300048828124,72.00186868367022,1.650146484375,39.0,-0.8615562316707894,0.00032290569873838493,39.0,122.43809339177531,95365418.0,0.03945820245736298,0.003945820245736298
2022-06-02,2634.0,2732.449951171875,2634.0,2724.300048828125,2716.12255859375,10211408,2616.6260009765624,2473.2650048828127,74.99158666310868,0.5,98.449951171875,1.2631270418802507,0.03447884899492126,98.449951171875,122.60214226907941,98793185.0,0.09698351775888836,0.009698351775888837
2022-06-03,2744.0,2817.35009765625,2742.0,2779.5,2771.15673828125,11048210,2621.5930029296874,2476.6100048828125,77.09164954767179,19.699951171875,75.35009765625,0.08194775882033123,0.02026206738704106,75.35009765625,122.48580599146031,99783887.0,0.05893566808590667,0.005893566808590667
2022-06-06,2780.0,2814.0,2751.800048828125,2767.550048828125,2759.24267578125,5119488,2626.1600048828127,2479.7195056152345,71.2781113414606,0.5,62.199951171875,-0.5366228556481095,-0.004299316845430834,62.199951171875,122.83333166686936,97864231.0,0.06132348536558596,0.006132348536558596
2022-06-07,2769.89990234375,2791.10009765625,2752.050048828125,2772.75,2764.427001953125,5703333,2630.0420068359376,2482.7157556152342,71.0715408156278,2.349853515625,39.050048828125,0.11404363092559255,0.0018789005004902215,39.050048828125,125.22274979674805,97324478.0,0.059769114299165205,0.0059769114299165205
2022-06-08,2772.75,2781.0,2716.300048828125,2724.050048828125,2715.873291015625,5759172,2632.606005859375,2485.514755859375,72.34625601247512,0.0,64.699951171875,0.009790590870285776,-0.01756377285073485,64.699951171875,123.41831064075379,97215890.0,0.043677175656246625,0.004367717565624663
2022-06-09,2710.0,2803.0,2710.0,2798.75,2790.34912109375,7973935,2636.1420068359375,2488.6452563476564,68.28960750507879,-14.050048828125,93.0,0.38456274617254005,0.0274223857245246,93.0,124.35688023836757,96937274.0,0.08063244895494814,0.008063244895494814
2022-06-10,2771.89990234375,2789.89990234375,2701.5,2714.25,2706.102783203125,8349943,2637.976005859375,2491.4752563476563,59.87671902431836,-26.85009765625,88.39990234375,0.047154635697431724,-0.030192050022331385,88.39990234375,120.02938972584899,97662329.0,0.05507879696401541,0.005507879696401541
2022-06-13,2650.0,2672.800048828125,2616.300048828125,2662.89990234375,2654.90673828125,8131998,2637.7750048828125,2493.978005371094,54.015515647750796,-64.25,56.5,-0.02610137578184668,-0.01891870596159162,56.5,115.98721580603065,99400986.0,0.0013265125898733743,0.00013265125898733742
2022-06-14,2650.050048828125,2671.85009765625,2613.449951171875,2628.10009765625,2620.21142578125,6790653,2637.6420068359375,2496.2000061035155,51.30513154624028,-12.849853515625,58.400146484375,-0.1649465481914777,-0.01306838633208518,58.400146484375,111.79023270811402,73600219.0,0.0003228762935416629,3.228762935416629e-05
2022-06-15,2617.550048828125,2637.300048828125,2584.39990234375,2596.300048828125,2588.5068359375,5166738,2636.451005859375,2498.168505859375,50.737530214215106,-10.550048828125,52.900146484375,-0.2391397410528855,-0.012100014324600616,52.900146484375,110.70855420022875,74254878.0,-0.012100043729797338,-0.0012100043729797339
2022-06-16,2623.0,2659.050048828125,2554.0,2560.0,2552.315673828125,7896943,2634.3770068359377,2499.8162561035156,48.8348690080054,26.699951171875,105.050048828125,0.5284194785955858,-0.013981453663073129,105.050048828125,110.85225982265517,71940413.0,-0.06056034638779173,-0.006056034638779173
2022-06-17,2560.0,2624.85009765625,2556.10009765625,2590.0,2582.2255859375,11286988,2633.656005859375,2501.629256591797,43.64269568079041,0.0,68.75,0.42928573753159927,0.01171875,68.75,110.84246350632262,72179191.0,-0.06910366377483279,-0.006910366377483279
2022-06-20,2605.0,2617.10009765625,2521.10009765625,2543.050048828125,2535.41650390625,5568825,2632.136005859375,2502.9932568359377,42.57172315717503,15.0,96.0,-0.5066154938766658,-0.018127394274855213,96.0,110.27490028785436,72628528.0,-0.08293174120425717,-0.008293174120425717
2022-06-21,2560.0,2593.39990234375,2528.300048828125,2584.10009765625,2576.343505859375,5408801,2632.361005859375,2504.6230078125,46.1604292443593,16.949951171875,65.099853515625,-0.028735684816814988,0.01614205306224359,65.099853515625,107.60518601242451,72333996.0,-0.0686685886425038,-0.0068668588642503805
2022-06-22,2558.10009765625,2558.300048828125,2501.0,2505.60009765625,2498.0791015625,4899839,2630.160009765625,2505.8155078125,32.670361664877205,-26.0,57.300048828125,-0.0940988585085678,-0.030378080195577084,57.300048828125,105.20137284183471,71474663.0,-0.08148289598734604,-0.008148289598734603
2022-06-23,2515.050048828125,2525.0,2445.0,2464.949951171875,2457.551025390625,8974475,2627.255009765625,2506.6682580566408,24.486975931284974,9.449951171875,80.0,0.8315856908767818,-0.016223716834302238,80.0,101.28119027146555,72475203.0,-0.12512899854617288,-0.012512899854617288
2022-06-24,2480.0,2511.0,2468.0,2500.050048828125,2492.545654296875,6571866,2626.035009765625,2507.2260083007814,29.08849600084281,15.050048828125,43.0,-0.26771582738823163,0.014239679649302062,43.0,97.45221421473072,70697126.0,-0.08069726887453943,-0.008069726887453943
2022-06-27,2544.949951171875,2544.949951171875,2481.550048828125,2492.64990234375,2485.167724609375,7141493,2624.855009765625,2507.561257324219,28.178562652207418,44.89990234375,63.39990234375,0.08667659991850107,-0.0029599993359508137,63.39990234375,93.77138196856232,69706621.0,-0.06473856224889862,-0.006473856224889862
2022-06-28,2482.10009765625,2533.949951171875,2482.10009765625,2527.699951171875,2520.112548828125,6263867,2624.5320068359374,2507.995257568359,34.37077325854365,-10.5498046875,51.849853515625,-0.12289110974413897,0.014061360480334129,51.849853515625,93.81855913123648,69179835.0,-0.037608815436479315,-0.0037608815436479316
2022-06-29,2507.199951171875,2597.0,2501.0,2580.14990234375,2572.405029296875,8863172,2623.31900390625,2508.7392565917967,31.960723161874924,-20.5,96.0,0.4149681019727909,0.020750070097346196,96.0,92.91777984319694,72876269.0,-0.004758731014532502,-0.00047587310145325024
2022-06-30,2580.0,2615.89990234375,2566.0,2595.64990234375,2587.858642578125,10666627,2620.8630029296874,2509.5895056152344,38.955111625250545,-0.14990234375,49.89990234375,0.20347737807638167,0.006007402897761915,49.89990234375,89.3030745260607,75645953.0,0.015230125546302542,0.0015230125546302543
2022-07-01,2574.89990234375,2592.0,2365.0,2408.699951171875,2401.4697265625,37841671,2613.395,2509.775255126953,31.100382238766898,-20.75,227.0,2.5476698491472516,-0.07202433232735583,227.0,97.42955818512726,102200636.0,-0.06851295678105329,-0.006851295678105329
2022-07-04,2378.949951171875,2442.0,2366.10009765625,2413.699951171875,2406.454833984375,19317335,2606.492998046875,2510.001505126953,33.32036720973704,-29.75,75.89990234375,-0.4895221461018463,0.002075808569501403,75.89990234375,104.13542486795234,115949146.0,-0.048309753936696676,-0.0048309753936696676
2022-07-05,2423.0,2464.89990234375,2417.10009765625,2433.25,2425.946044921875,8144239,2601.257998046875,2510.2762548828123,37.068765550424516,9.300048828125,47.7998046875,-0.5783973824546709,0.008099618520783114,47.7998046875,108.91908728574606,118684584.0,-0.05635218847815715,-0.005635218847815715
2022-07-06,2420.10009765625,2441.949951171875,2388.0,2411.85009765625,2404.6103515625,11050026,2593.982001953125,2510.1945056152344,37.96606028491719,-13.14990234375,53.949951171875,0.3567904871161074,-0.008794781606390578,53.949951171875,114.30973937493712,124834771.0,-0.034768889888970644,-0.0034768889888970645
2022-07-07,2425.89990234375,2433.25,2375.0,2388.10009765625,2380.931640625,10753423,2586.177001953125,2510.182255859375,33.43182297188679,14.0498046875,58.25,-0.02684183729522449,-0.009847212321810295,58.25,120.43957468155793,126613719.0,-0.0283923853764787,-0.0028392385376478702
2022-07-08,2418.0,2418.0,2382.550048828125,2391.39990234375,2384.2216796875,8773162,2577.607998046875,2510.1675048828124,36.595058144428144,29.89990234375,35.449951171875,-0.18415168825777617,0.0013817698390190536,35.449951171875,125.73120832056894,128815015.0,-0.04125029518676171,-0.004125029518676171
2022-07-11,2376.5,2428.800048828125,2370.0,2423.89990234375,2416.6240234375,6390604,2570.28099609375,2510.2635046386717,35.62195591183068,-14.89990234375,58.800048828125,-0.271573464618572,0.013590366031272172,58.800048828125,127.99969667896124,128064126.0,-0.024699929819538724,-0.0024699929819538722
2022-07-12,2404.0,2439.699951171875,2404.0,2420.449951171875,2413.1845703125,4974502,2563.08099609375,2510.2132543945313,41.16791433883505,-19.89990234375,35.699951171875,-0.2215912611703057,-0.0014233059577002383,35.699951171875,130.5408516423348,126774761.0,-0.04018459625757309,-0.004018459625757309
2022-07-13,2427.300048828125,2434.0,2373.0,2377.550048828125,2370.413330078125,6564435,2556.7589990234374,2509.651505126953,40.97667379815012,6.85009765625,61.0,0.3196165163869671,-0.0177239369576635,61.0,134.4126406426656,124476024.0,-0.07865860331258279,-0.007865860331258278
2022-07-14,2388.0,2433.949951171875,2376.949951171875,2397.14990234375,2389.954345703125,7831798,2551.8839990234374,2509.2237548828125,39.02514473730121,10.449951171875,57.0,0.193065054342072,0.008243718581354642,57.0,133.8405017826218,121641195.0,-0.07642228762899006,-0.007642228762899006
2022-07-15,2415.0,2415.0,2383.10009765625,2401.800048828125,2394.590576171875,4431880,2547.507001953125,2508.610505371094,40.25319824258398,17.85009765625,31.89990234375,-0.4341171720721091,0.0019398647034247762,31.89990234375,129.03716195853414,88231404.0,-0.0024580905982094503,-0.000245809059820945
2022-07-18,2421.0,2425.0,2392.300048828125,2422.25,2414.979248046875,6996757,2545.5860009765624,2507.981505126953,38.320957289806,19.199951171875,32.699951171875,0.5787334043340524,0.008514426994808755,32.699951171875,122.91480716992612,75910826.0,0.003980527827097902,0.0003980527827097902
2022-07-19,2400.300048828125,2447.0,2400.300048828125,2437.10009765625,2429.78466796875,7587006,2544.8350048828124,2507.5277551269533,32.7171753401513,-21.949951171875,46.699951171875,0.0843603686679415,0.006130703955516514,46.699951171875,114.5156955220597,75353593.0,0.002011613261831302,0.0002011613261831302
2022-07-20,2540.0,2542.5,2486.25,2503.0,2495.48681640625,11041036,2545.90900390625,2507.446505126953,40.02154014112579,102.89990234375,56.25,0.45525599953394,0.02704029366997518,56.25,107.36834943064845,75344603.0,0.03784668853819706,0.003784668853819706
2022-07-21,2494.0,2500.0,2467.300048828125,2486.300048828125,2478.8369140625,7625468,2547.6470068359376,2507.2595056152345,63.19731743814678,-9.0,32.699951171875,-0.3093521296371101,-0.006671974099830225,32.699951171875,92.03178258205907,72216648.0,0.04102192676017713,0.004102192676017713
2022-07-22,2500.0,2516.300048828125,2495.0,2503.10009765625,2495.586669921875,5062651,2549.1770068359374,2506.994256591797,64.61744194865695,13.699951171875,21.300048828125,-0.33608651954214486,0.0067570480224394824,21.300048828125,82.2742979363427,68506137.0,0.04639720494359756,0.004639720494359756
2022-07-25,2467.449951171875,2467.449951171875,2403.0,2420.39990234375,2413.134521484375,10665470,2549.041005859375,2506.050256347656,48.25855700501185,-35.650146484375,64.449951171875,1.1066966693931697,-0.03303910834006818,64.449951171875,76.22492414037303,72781003.0,-0.0002322694277427928,-2.322694277427928e-05
2022-07-26,2421.10009765625,2443.89990234375,2411.35009765625,2421.5,2414.2314453125,5216466,2546.8880078125,2505.358505859375,51.38389574740733,0.7001953125,32.5498046875,-0.5109014417554969,0.000454510700973243,32.5498046875,71.60164622818972,73022967.0,0.0016455472309306884,0.00016455472309306884
2022-07-27,2419.949951171875,2427.0,2402.0,2419.199951171875,2411.938232421875,3994321,2544.5050048828125,2504.5925061035155,54.75242331244856,-1.550048828125,25.0,-0.2342860089570219,-0.0009498446533656724,25.0,68.3452886051854,70452853.0,0.018419639535228516,0.0018419639535228517
2022-07-28,2436.0,2467.949951171875,2421.0,2457.10009765625,2449.724609375,5766936,2544.0500048828126,2503.521756591797,59.079621629573246,16.800048828125,46.949951171875,0.4437838120671824,0.015666396845790187,46.949951171875,66.08706180373264,68387991.0,0.02584231779966406,0.002584231779966406
2022-07-29,2474.699951171875,2517.10009765625,2464.0,2509.449951171875,2501.91748046875,6982808,2541.7500048828124,2502.8057568359377,61.20791510447219,17.599853515625,53.10009765625,0.21083500839960778,0.021305543703962204,53.10009765625,62.32286406987936,70938919.0,0.04520799680020149,0.0045207996800201485
2022-08-01,2519.14990234375,2587.75,2507.60009765625,2574.85009765625,2567.12109375,7245568,2541.1090087890625,2502.3410070800783,67.4030689267452,9.699951171875,80.14990234375,0.03762956105910398,0.026061546457156526,80.14990234375,64.00763167891536,71187730.0,0.06275511626254926,0.006275511626254926
2022-08-02,2572.5,2607.800048828125,2561.550048828125,2584.64990234375,2576.8916015625,6423115,2540.4850048828125,2501.7895068359376,75.22530211269239,-2.35009765625,46.25,-0.11351118366427582,0.003805970955909288,46.25,64.04373786700064,70023839.0,0.06043038326294203,0.006043038326294203
2022-08-03,2600.0,2610.0,2567.449951171875,2606.35009765625,2598.526611328125,6576824,2540.3720068359376,2501.3192578125,75.35141762307013,15.35009765625,42.550048828125,0.023930600650930334,0.008395796774186781,42.550048828125,68.84599684692236,65559627.0,0.041785886367153635,0.004178588636715363
2022-08-04,2610.0,2617.75,2535.0,2571.89990234375,2564.179931640625,6676577,2540.0680029296873,2500.6407568359373,69.2246394047039,3.64990234375,82.75,0.015167351292964426,-0.013217792706927245,82.75,71.51724573969577,64610736.0,0.035240067760056615,0.0035240067760056613
2022-08-05,2576.0,2578.800048828125,2526.949951171875,2534.0,2526.393798828125,6434433,2539.2460009765623,2499.6515063476563,62.150685833331565,4.10009765625,51.85009765625,-0.036267686270973876,-0.014736149843628144,51.85009765625,72.28389971177836,65982518.0,0.013746869893988989,0.001374686989398899
2022-08-08,2531.0,2583.550048828125,2531.0,2567.14990234375,2559.444091796875,4691228,2537.292998046875,2498.985256347656,63.59925739237704,-3.0,52.550048828125,-0.27091819900836644,0.013082045123816055,52.550048828125,74.3219316919367,60008276.0,0.059868023357873223,0.005986802335787323
2022-08-10,2576.89990234375,2589.89990234375,2557.050048828125,2582.5,2574.748046875,4949442,2536.29,2498.7852563476563,59.2960583561525,9.75,32.849853515625,0.055041878160686286,0.005979431759024267,32.849853515625,76.3585191888683,59741252.0,0.06539294441592425,0.006539294441592425
2022-08-11,2603.10009765625,2609.89990234375,2580.199951171875,2591.10009765625,2583.322509765625,3783480,2535.442001953125,2498.603757324219,62.49104479783504,20.60009765625,29.699951171875,-0.2355744344513988,0.003330144300580873,29.699951171875,76.90362659831841,59530411.0,0.0696729333698708,0.006967293336987079
2022-08-12,2590.300048828125,2641.35009765625,2582.199951171875,2633.0,2625.096435546875,5838244,2533.6160009765626,2498.759757080078,64.60860674191855,-0.800048828125,59.150146484375,0.5430883736665715,0.016170699997908322,59.150146484375,79.18954128403949,59601719.0,0.07017723652198893,0.007017723652198893
2022-08-16,2646.199951171875,2657.300048828125,2627.300048828125,2651.300048828125,2643.341552734375,3049304,2531.052001953125,2498.711007080078,80.36558122032928,13.199951171875,30.0,-0.4777018569282133,0.006950265411365342,30.0,84.25971622385752,55668215.0,0.055821958229392066,0.005582195822939206
2022-08-17,2665.0,2676.89990234375,2655.550048828125,2665.14990234375,2657.14990234375,3044037,2529.0039990234377,2498.899757080078,81.0026442600421,13.699951171875,21.349853515625,-0.0017272794053987406,0.0052237971035178354,21.349853515625,89.32690751912538,51466684.0,0.034984208875753375,0.0034984208875753374
2022-08-18,2660.0,2669.0,2640.199951171875,2661.300048828125,2661.300048828125,3419730,2526.775,2499.2132568359375,80.68442302360583,-5.14990234375,28.800048828125,0.12341932768885533,-0.0014445166901266848,28.800048828125,93.67396297532547,48463299.0,0.029733721229717403,0.00297337212297174
2022-08-19,2650.0,2661.699951171875,2604.949951171875,2613.85009765625,2613.85009765625,4366123,2524.5710009765626,2499.6012573242188,69.39736118932584,-11.300048828125,56.75,0.27674494770054947,-0.017829613460071503,56.75,94.33996733206943,46252598.0,0.0035083109954591185,0.00035083109954591184
2022-08-22,2617.0,2631.300048828125,2586.0,2606.60009765625,2606.60009765625,4371179,2520.7280029296876,2499.9452575683595,63.532547666771634,3.14990234375,45.300048828125,0.0011580067716827624,-0.0027736862211420465,45.300048828125,93.253946002026,43947200.0,0.013952417481244317,0.0013952417481244317
2022-08-23,2594.0,2653.199951171875,2591.35009765625,2646.800048828125,2646.800048828125,4466619,2519.37900390625,2500.6752575683595,60.7790267870924,-12.60009765625,61.849853515625,0.02183392627023517,0.015422370009124498,61.849853515625,93.28526049693885,41979386.0,0.04411093733399696,0.004411093733399696
2022-08-24,2640.10009765625,2670.0,2635.35009765625,2639.75,2639.75,4785579,2518.916005859375,2501.456007080078,58.32327759157855,-6.699951171875,34.64990234375,0.07140971728280388,-0.002663612172459473,34.64990234375,93.69943692552413,42073737.0,0.02836528003772143,0.002836528003772143
2022-08-25,2648.949951171875,2662.89990234375,2622.60009765625,2632.050048828125,2632.050048828125,3632902,2518.9950048828123,2502.1220068359376,54.05362318059258,9.199951171875,40.2998046875,-0.24086468951823803,-0.0029169243950658563,40.2998046875,93.11382608115952,40757197.0,0.019468923883631306,0.0019468923883631307
2022-08-26,2633.0,2650.0,2607.0,2618.0,2618.0,4957449,2519.42900390625,2502.702257080078,57.77143600313449,0.949951171875,43.0,0.3645975035935458,-0.005338062942374711,43.0,89.1556963780429,41931166.0,0.010800716640675723,0.0010800716640675724
2022-08-29,2585.0,2655.0,2578.050048828125,2597.64990234375,2597.64990234375,9155684,2520.182001953125,2503.0820068359376,61.40475665536297,-33.0,76.949951171875,0.8468538960259602,-0.007773146545550058,76.949951171875,85.0902428300535,45248606.0,-0.013143129902782658,-0.0013143129902782658
2022-08-30,2614.0,2645.25,2576.60009765625,2637.949951171875,2637.949951171875,10678670,2521.1410009765623,2503.522257080078,62.3689833870039,16.35009765625,68.64990234375,0.16634322460233442,0.015514041669650647,68.64990234375,81.56909176888477,52877972.0,-0.004579353644497353,-0.0004579353644497353
